id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
96333,55397,Telling Tales,0312424043,9780312424046,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405924445l/96333._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405924445l/96333._SX50_.jpg,2004,12,1,eng,Picador USA,false,1821934,13,1140,1611,446,49,5:88|4:152|3:158|2:41|1:7|total:446,2004,,,3.61,394,47,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Rarely have world writers of such variety and distinction appeared together in the same anthology. Their stories capture the range of emotions and situations of our human universe: tragedy, comedy, fantasy, satire, dramas of sexual love and of war in different continents and cultures. They are not about HIV / AIDS. But all twenty-one writers have given their stories--chosen by themselves as representing some of the best of their lifetime work as storytellers--without any fee or royalty.<br /><br /><i>Telling Tales</i> is being published in more than twelve countries. The publisher's profits from the sales of this book will go to HIV / AIDS preventive education and for medical treatment for people living with the suffering this pandemic infection brings to our contemporary world.<br /><br /><br /><i>Contents</i><br /><br />Acknowledgements<br />Introduction<br /><br />Bulldog (Arthur Miller)<br />The Centaur (José Saramago)<br />Down the Quiet Street (Es´kia Mphahlele)<br />The Firebird´s Nest (Salman Rushdie)<br />Cell Phone (Ingo Schulze)<br />Death Constant Beyond Love (Gabriel García Márquez)<br />The Age of Lead (Margaret Atwood)<br />Witnesses of an Era (Günter Grass)<br />The Journey to the Dead (John Updike)<br />Sugar Baby (Chinua Achebe)<br />The Way of the Wind (Amos Oz)<br />Warm Dogs (Paul Theroux)<br />The Ass and the Ox (Michel Tournier)<br />Death of a Son (Njabulo S. Ndebele)<br />The Letter Scene (Susan Sontag)<br />To Have Been (Claudio Magris)<br />A Meeting, At Last (Hanif Kureishi)<br />Associations in Blue (Christa Wolf)<br />The Rejection (Woody Allen)<br />The Ultimate Safari (Nadine Gordimer)<br />Abandoned Children of This Planet (Kensaburo Oe)<br /><br />The Contributors<br />Source Notes<br /><br />----<br /><br />21 weltberühmte Autorinnen und Autoren erzählen ihre Lieblingsgeschichten; ein Short-Story-Band der Superlative"
96339,55397,The Late Bourgeois World,0140056149,9780140056143,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1983,2,24,,Penguin Books,false,503642,20,779,1213,343,38,5:52|4:132|3:114|2:38|1:7|total:343,1966,1,1,3.54,252,24,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Liz Van Den Sandt's ex-husband, Max, an ineffectual rebel, has drowned himself. In prison for a failed act of violence against the government, he had betrayed his colleagues. <p>Now Liz has been asked to perform a direct service for the black nationalist movement, at considerable danger to herself. Can she take such a risk in the face of Max's example of the uselessness of such actions? Yet... how can she not?</p>"
96335,55397,Six Feet of the Country,0140065598,9780140065596,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1986,8,5,,Penguin Books,false,92855,9,725,964,244,14,5:64|4:113|3:59|2:7|1:1|total:244,1956,1,1,3.95,235,13,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Seven stories of South Africa deal with a missing body, a mysterious Rhodesian visitor, a pass law protest, a white geologist and his Black secretary, and a pair of childhood sweethearts."
111066,55397,Loot and Other Stories,0142004685,9780142004685,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350394857l/111066._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350394857l/111066._SY75_.jpg,2004,8,31,,Penguin Books,false,2311929,20,624,947,259,33,5:54|4:95|3:81|2:25|1:4|total:259,2003,,,3.66,219,27,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"With her characteristic brilliance, Nobel Prize winner Nadine Gordimer follows the inner lives of characters confronted by unforeseen circumstances. An earthquake offers tragedy and opportunity in the title story, exposing both an ocean bed strewn with treasure and the avarice of the town?s survivors. ?Mission Statement? is the story of a bureaucrat?s idealism, the ghosts of colonial history, and a love affair with a government minister that ends astoundingly. And in ?Karma,? Gordimer?s inventiveness knows no bounds: in five returns to earthly life, a disembodied narrator, taking on different ages and genders, testifies to unfinished business and questions the nature of existence. Revelatory and powerful, these are stories that challenge our deepest convictions even as they dazzle us with their artful lyricism."
515678,55397,World of Strangers,0747559988,9780747559986,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,10,1,eng,Bloomsbury Publishing PLC,false,503624,14,715,844,230,24,5:36|4:105|3:70|2:15|1:4|total:230,1958,,,3.67,153,18,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],A tale of bitterness and division with the main plot focusing on the divisions and boundaries that Apartheid and international capitalism create within South African society.
402770,55397,Selected Stories,014006737X,9780140067378,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1983,11,17,en-US,,false,392159,6,553,749,180,16,5:63|4:89|3:23|2:4|1:1|total:180,1975,,,4.16,158,12,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"In these stories, selected by Gordimer herself, characters from every corner of society come to life, along with the South African landscape they inhabit. The stories have a strong focus on racial issues, yet their implications are universal. The stories are National Curriculum recommended reading."
111052,55397,The Lying Days,0747559937,9780747559931,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,,,,Bloomsbury Publishing,false,1605378,10,642,727,185,28,5:57|4:76|3:39|2:8|1:5|total:185,1953,,,3.93,166,23,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
366581,55397,"Other Voices, Other Vistas: Short Stories from Africa, China, India, Japan, and Latin America",0451528409,9780451528407,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,6,1,eng,Signet,false,356600,3,721,710,191,24,5:41|4:76|3:56|2:15|1:3|total:191,1992,3,3,3.72,159,21,"['29529', '8051', '55397', '15900', '250326', '51936', '5481722', '523870', '971296', '1727610', '592499', '8841', '5833829', '2616', '1305302', '63189', '45895', '8550', '35258', '2238', '500', '1367127', '13450', '40303', '6526', '399905', '5481957']","['Barbara H. Solomon', 'Chinua Achebe', 'Nadine Gordimer', 'Bessie Head', 'Charles Mungoshi', ""Ngũgĩ wa Thiong'o"", 'Wang Anyi', 'Ding Ling', 'Wang Meng', 'Chen Rong', 'Lu Wenfu', 'Anita Desai', 'Mahasweta Devi', 'Ruth Prawer Jhabvala', 'R.K. Narayan', 'Khushwant Singh', 'Sawako Ariyoshi', 'Yasunari Kawabata', 'Yukio Mishima', 'Isabel Allende', 'Jorge Luis Borges', 'Carlos Fuentes', 'Gabriel García Márquez', 'Luisa Valenzuela', 'Kōbō Abe', 'Yūko Tsushima', 'Various']","['3.71', '3.69', '3.57', '3.81', '3.87', '3.91', '3.79', '3.80', '3.81', '3.73', '3.61', '3.54', '3.99', '3.56', '4.00', '3.76', '3.87', '3.75', '3.93', '3.97', '4.30', '3.81', '3.97', '4.05', '3.81', '3.65', '3.98']",[],[],[],"""Taking us into the houses, streets, villages, cities - and hearts - of people around the globe, this exciting collection makes accessible a truly cross-cultural selection of important short fiction. Twenty-five contemporary stories from five cultures far different from our own bring us the distinct flavours and sights, values and conflicts of modern Africa, China, India, Japan, and Latin America. But against the totally foreign and exotic backdrops, the powerful dramas and relationships that come to life are universal and instantly familiar. Bringing together the works of writers as diverse as Bessie Head, Lu Wenfu, Mahasweta Devi, Yuko Tsushima, and Luisa Valenzuela, this unique collection of world literature expands our cultural horizons.""<br /><br />This collection of contemporary multi-cultural fiction includes stories by: Bessie Head * Charles Mungoshi * Ngugi wa Thiong'o * Wang Anyi * Ding Ling * Wang Meng * Chen Rong * Lu Wenfu * Anita Desai * Mahasweta Devi * Ruth Prawer Jhabvala * R. K. Narayan * Khushwant Singh * Kobo Abe * Sawako Ariyoshi * Yasunari Kawabata * Yukio Mishima * Yuko Tsushima  * Carlos Fuentes * Luisa Valenzuela * Nadine Gordimer * Isabel Allende"
53327619,55397,The Parthenon Marbles: The Case for Reunification,,9781786631824,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588582595l/53327619._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588582595l/53327619._SX50_.jpg,2008,,,eng,Verso,true,42819,10,670,605,155,12,5:42|4:70|3:32|2:8|1:3|total:155,1987,7,13,3.90,0,0,"['3956', '55397', '24391', '17165090']","['Christopher Hitchens', 'Nadine Gordimer', 'Robert Browning', 'Contributor']","['4.13', '3.57', '3.98', '3.67']",[],[],[],"The most powerful case yet made for the return of the Parthenon Marbles<br /><br />The Parthenon Marbles (formerly known as the Elgin Marbles), designed and executed by Pheidias to adorn the Parthenon, are perhaps the greatest of all classical sculptures. In 1801, Lord Elgin, then ambassador to the Turkish government, had chunks of the frieze sawn off and shipped to England, where they were subsequently seized by Parliament and sold to the British Museum to help pay off his debts.<br /><br />This scandal, exacerbated by the inept handling of the sculptures by their self-appointed guardians, remains unresolved to this day. In his fierce, eloquent account of a shameful piece of British imperial history, Christopher Hitchens makes the moral, artistic, legal and political case for re-unifying the Parthenon frieze in Athens.<br /><br />The opening of the New Acropolis Museum emphatically trumps the British Museum's long-standing (if always questionable) objection that there is nowhere in Athens to house the Parthenon Marbles. With contributions by Nadine Gordimer and Professor Charalambos Bouras, The Parthenon Marbles will surely end all arguments about where these great treasures belong, and help bring a two-centuries-old disgrace to a just conclusion.<br />From the Trade Paperback edition."
6203277,55397,Gods and Soldiers: The Penguin Anthology of Contemporary African Writing,0143114735,9780143114734,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,4,1,,Penguin Books,false,6383833,5,758,520,138,25,5:28|4:59|3:43|2:7|1:1|total:138,2009,,,3.77,125,22,"['50091', '8051', '225339', '81319', '68481', '61138', '585260', '62372', '681372', '51936', '120667', '42441', '308929', '56973', '49680', '884320', '484376', '4128', '237227', '135245', '2928223', '3407758', '11291', '364133', '70642', '443448', '624916', '55397', '159268', '55103', '205828']","['Rob Spillman', 'Chinua Achebe', 'Boubacar Boris Diop', 'Laila Lalami', 'Nawal El Saadawi', 'Mohamed Magani', 'Aziz Chouaki', 'Leila Aboulela', 'Binyavanga Wainaina', ""Ngũgĩ wa Thiong'o"", 'Doreen Baingana', 'Nuruddin Farah', 'Helon Habila', 'Abdourahman A. Waberi', 'Mia Couto', 'Ondjaki', 'José Eduardo Agualusa', 'J.M. Coetzee', 'Yvonne Vera', 'Mohammed Naseehu Ali', 'Chris Abani', 'E.C. Osondu', 'Chimamanda Ngozi Adichie', 'Patrice Nganang', 'Alain Mabanckou', 'Fatou Diome', 'Niq Mhlongo', 'Nadine Gordimer', 'Marlene van Niekerk', 'Zakes Mda', 'Ivan Vladislavić']","['3.80', '3.69', '3.99', '3.91', '3.76', '3.73', '3.68', '3.64', '3.85', '3.91', '3.75', '3.40', '3.81', '3.31', '3.94', '3.91', '3.83', '3.76', '3.70', '3.69', '3.81', '3.71', '4.34', '3.72', '3.60', '3.78', '3.77', '3.57', '3.96', '3.78', '3.81']",[],[],[],"<b>A one-of-a-kind collection showcasing the energy of new African literature</b><br /><br />Coming at a time when Africa and African writers are in the midst of a remarkable renaissance, <i>Gods and Soldiers</i> captures the vitality and urgency of African writing today. With stories from northern Arabic-speaking to southern Zulu-speaking writers, this collection conveys thirty different ways of approaching what it means to be African. Whether about life in the new urban melting pots of Cape Town and Luanda, or amid the battlefield chaos of Zimbabwe and Somalia, or set in the imaginary surreal landscapes born out of the oral storytelling tradition, these stories represent a striking cross section of extraordinary writing. Including works by J. M. Coetzee, Chimamanda Adichie, Nuruddin Farah, Binyavanga Wainaina, and Chinua Achebe, and edited by Rob Spillman of <i>Tin House</i> magazine, <i>Gods and Soldiers</i> features many pieces never before published, making it a vibrant and essential glimpse of Africa as it enters the twenty-first century."
31338881,55397,I Am Jewish: Personal Reflections Inspired by the Last Words of Daniel Pearl,1683361210,9781683361213,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485971094l/31338881._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485971094l/31338881._SX50_.jpg,2004,1,1,,Jewish Lights Publishing,false,168343,8,405,509,130,11,5:47|4:46|3:25|2:3|1:9|total:130,2004,1,1,3.92,11,0,"['101708', '101709', '7735374', '92361', '159558', '604744', '59717', '233073', '169468', '506304', '23267', '921362', '3144823', '5001', '16759765', '3072961', '55397', '113135', '15566692', '19874', '295373', '26180', '41899', '3959755', '530913', '2899420', '8161', '50622', '14832292', '104424', '2351412', '30617', '15566693', '27687', '15728403', '15496', '43530', '230475', '7171877', '8444', '100918', '42923', '5864665', '15437713', '464029', '15566694', '109396', '12437', '1923104', '15566695', '210621', '13973', '3246', '1049', '26493', '425237', '2129948', '343171', '6434062', '5190047']","['Judea Pearl', 'Ruth Pearl', 'Ehud Barak', 'Sylvia Boorstein', 'Edgar M. Bronfman', 'Alan Colmes', 'Alan M. Dershowitz', 'Kirk Douglas', 'Richard Dreyfuss', 'Kitty Dukakis', 'Dianne Feinstein', 'Tovah Feldshuh', 'Debbie Friedman', 'Milton Friedman', 'Thomas L. Friedman', 'Ruth Bader Ginsburg', 'Nadine Gordimer', 'David Hartman', 'Moshe Katsav', 'Larry King', 'Francine Klagsbrun', 'Harold S. Kushner', 'Lawrence Kushner', 'Shia Labeouf', 'Norman Lamm', 'Norman Lear', 'Julius Lester', 'Bernard-Henri Lévy', 'Bernard Lewis', 'Daniel Libeskind', 'Joe Lieberman', 'Deborah E. Lipstadt', 'Joshua Malina', 'Michael Medved', 'Ruth W. Messinger', 'Amos Oz', 'Cynthia Ozick', 'Shimon Peres', 'Martin Peretz', 'Dennis Prager', 'Anne Roiphe', 'Sandy Eisenberg Sasso', 'Vidal Sassoon', 'Zalman M Schachter-Shalomi', 'Harold M. Schulweis', 'Lynn Schusterman', 'Natan Sharansky', 'Gary Shteyngart', 'Sarah Silverman', 'Michael H. Steinhardt', 'Kerri Strug', 'Lawrence H. Summers', 'Mike Wallace', 'Elie Wiesel', 'Leon Wieseltier', 'Sherwin T. Wine', 'Ruth R. Wisse', 'Peter Yarrow', 'A.B. Yehoshua', 'Eric H. Yoffie']","['3.97', '3.91', '4.04', '4.09', '3.78', '3.22', '3.73', '3.89', '3.73', '3.68', '3.73', '3.94', '3.06', '4.04', '3.73', '4.08', '3.57', '3.87', '2.18', '3.72', '4.20', '4.34', '4.13', '2.50', '3.88', '4.00', '3.97', '3.43', '3.70', '3.94', '4.01', '4.11', '2.18', '3.94', '2.81', '3.86', '3.73', '4.21', '3.48', '4.23', '3.54', '4.13', '4.00', '2.18', '3.66', '2.18', '4.08', '3.47', '3.53', '2.18', '3.81', '3.88', '3.81', '4.31', '4.29', '3.98', '3.85', '4.19', '3.74', '3.47']",[],[],[],"Being Jewish. What does it mean today and for the future? Listen in as Jews of all backgrounds reflect, argue, and imagine.<br /><br />When Wall Street Journal reporter Daniel Pearl was brutally murdered in Pakistan, many Jews were particularly touched by his last words affirming his Jewish identity. Many were moved to reflect on or analyze their feelings toward their lives as Jews.<br /><br />The saying ""two Jews, three opinions"" well reflects the Jewish community's broad range of views on any topic. I Am Jewish captures this richness of interpretation and inspires Jewish people of all backgrounds to reflect upon and take pride in their identity.<br /><br />Contributions, ranging from major essays to a paragraph or a sentence, come from adults as well as young people in the form of personal feelings, statements of theology, life stories and historical reflections. Despite the diversity, common denominators shine through clearly and distinctly.<br /><br />Contributors include: Ehud Barak Sylvia Boorstein Edgar M. Bronfman Alan Colmes Alan Dershowitz Kirk Douglas Richard Dreyfuss Kitty Dukakis Dianne Feinstein Tovah Feldshuh Debbie Friedman Milton Friedman Thomas L. Friedman Ruth Bader Ginsburg Nadine Gordimer David Hartman Moshe Katsav Larry King Francine Klagsbrun Harold Kushner Lawrence Kushner Shia LaBeouf Norman Lamm Norman Lear Julius Lester Bernard-Henri Levy Bernard Lewis Daniel Libeskind Joe Lieberman Deborah E. Lipstadt Joshua Malina Michael Medved Ruth W. Messinger Amos Oz Cynthia Ozick Shimon Peres Martin Peretz Dennis Prager Anne Roiphe Sandy Eisenberg Sasso Vidal Sassoon Zalman M. Schachter-Shalomi Daniel Schorr Harold M. Schulweis Lynn Schusterman Natan Sharansky Gary Shteyngart Sarah Silverman Michael H. Steinhardt Kerri Strug Lawrence H. Summers Mike Wallace Elie Wiesel Leon Wieseltier Sherwin T. Wine Ruth R. Wisse Peter Yarrow A. B. Yehoshua Eric H. Yoffie"""
