id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
53244006,6410,逃离,,9787530213483,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587561140l/53244006._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587561140l/53244006._SX50_.jpg,2013,11,,zho,北京十月文艺出版社,false,80699353,1,1,5,1,1,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,1,['6410'],['Alice Munro'],['3.92'],['7267483'],['李文俊'],['4.09'],卡拉，十八岁从父母家出走，如今又打算逃脱丈夫和婚姻；朱丽叶，放弃学术生涯，毅然投奔在火车上偶遇的乡间男子；佩内洛普，从小与母亲相依为命，某一天忽然消失得再无踪影；格雷斯，已然谈婚论嫁，却在一念之间与未婚夫的哥哥出逃了一个下午……逃离沉闷的家庭，逃离乏味的婚姻，逃离令人窒息的生活……逃离，不是因为渴望，只是因为厌倦。逃离，不过是短暂的梦幻。
50620295,6410,Noget jeg gerne vil sige,,9788702286281,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579652176l/50620295._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579652176l/50620295._SX50_.jpg,2020,2,20,,Gyldendal,false,75619217,1,19,5,2,1,5:0|4:1|3:0|2:0|1:1|total:2,,,,2.50,2,1,"['6410', '17355500', '972551']","['Alice Munro', 'Imperiet', 'Ida Jessen']","['3.92', '4.04', '3.64']",[],[],[],"13 lange noveller – hver af dem som en lille intens roman – af den amerikanske novellekunst suveræne mester Alice Munro. Det er fremragende portrætter af søstre, mødre, døtre, tanter, bedstemødre og veninder og af mændene i deres liv.  Helt almindelige hverdagsliv, fra første verdenskrig til nutiden, hvor de store katastrofer, den store kærlighed eller det store savn, den smerte, skam – eller kedsomhed, som ethvert liv rummer, uden at vi måske lægger mærke til det eller nogensinde taler om det, belyses i glimt så præcise, at det gibber i én af genkendelse. Og af fryd over Munros skarpe og dybe menneskekundskab og hendes mesterlige evne til at sætte ord på.<br /><br /> <br /><br /><br /><br />Med forord af Ida Jessen."
41065809,6410,"Тайна, не скрытая никем (Азбука Premium)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64140225,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['6410', '8120005']","['Alice Munro', 'Элис Манро']","['3.92', '3.85']",[],[],[],"Вот уже тридцать лет Элис Манро называют лучшим в мире автором коротких рассказов, но к российскому читателю ее книги приходят только теперь, после того, как писательница получила Нобелевскую премию по литературе. Критика постоянно сравнивает Манро с Чеховым, и это сравнение не лишено оснований: подобно русскому писателю, она умеет рассказать историю так, что читатели, даже принадлежащие к совсем другой культуре, узнают в героях самих себя. Вот и эти истории, изложенные на первый взгляд бесхитростным языком, раскрывают удивительные сюжетные бездны. На каких-то двадцати страницах Манро умудряется создать целый мир — живой, осязаемый и невероятно притягатель"
43844079,6410,A la vista del lago,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549378272l/43844079._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549378272l/43844079._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230793,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2012,2,22,5.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""Una mujer va a su médico para que le haga una nueva receta, pero la doctora no está. Es su día libre. De hecho la mujer se ha equivocado de día, ha confundido el lunes con el martes""."
43844187,6410,El ojo,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549378909l/43844187._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549378909l/43844187._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230909,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2012,,,5.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""Cuando tenía cinco años, mis padres de repente tuvieron un hijo varón, que según mi madre era lo que yo siempre había querido. De dónde sacó esa idea, no lo sé. Insistía en adornarla con detalles, todos ficticios pero difíciles de rebatir""."
25968892,6410,"Literary Fiction Short Story Playlist: ""Alphin Land"" & ""To Reach Japan"" & ""Tenth of December"" & ""Part 1""",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437724343l/25968892._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437724343l/25968892._SX50_.jpg,2015,7,22,eng,Penguin Random House Audio,false,45876563,1,40,5,2,0,5:0|4:0|3:1|2:1|1:0|total:2,2015,7,22,2.50,2,0,"['3472', '6410', '8885', '3670']","['Margaret Atwood', 'Alice Munro', 'George Saunders', 'Jhumpa Lahiri']","['4.03', '3.92', '3.90', '4.03']",[],[],[],"Free Short Stories - Short Story Playlists For Your Next Run - Short Stories For Fitness:<br />July 22, 2015<br /><br />BLOG VERSION:<br />Breeze through your next workout session. Motivation can be elusive at times, but we’ve put together three, free short story playlists that are guaranteed to keep you pumping that iron. Or running that last mile. Or doing whatever it is you like to do when you workout.<br /><br />Choose from humor, literary fiction, or science fiction playlists featuring Margaret Atwood, George Saunders, Alice Munro, and B.J. Novak. Or, you can download all three – they’re free!<br />- See more at: <a target=""_blank"" href=""http://www.penguinrandomhouseaudio.com/blog/free-short-stories/#sthash.X7bfaLwW.dpuf"" rel=""nofollow"">http://www.penguinrandomhouseaudio.co...</a><br /><br />SHORT VERSION:<br />Breeze through your next run! Make those free weights feel lighter! Once you sign up for our newsletter, you'll be able to download our short story playlists for your next fitness session. Exercise never sounded so good.<br /><br />.download free short story audio playlist for fitness from PRHA Facebook page: <a target=""_blank"" href=""https://www.facebook.com/PenguinRandomHouseAudio?sk=app_425567240793613&amp;app_data={%22n%22%3A%22facebook%22}"" rel=""nofollow"">https://www.facebook.com/PenguinRando...</a><br /><br />.or download it from this blog page:<br /><a target=""_blank"" href=""http://www.penguinrandomhouseaudio.com/blog/free-short-stories/"" rel=""nofollow"">http://www.penguinrandomhouseaudio.co...</a><br /><br /><br />TITLES:<br /><br />""Alphin Land"" from <i>Stone Mattress</i><br /> by Margaret Atwood<br /><br />""To Reach Japan"" from <i>Dear Life</i><br /> by Alice Munro<br /><br />""Tenth of December"" from <i>Tenth of<br /> December</i> by George Saunders<br /><br />""Part 1"" from <i>Unaccustomed Earth</i><br /> by Jhumpa Lahiri"
37638560,6410,Պատրանքով տարված,,9789939760773,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513758411l/37638560._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513758411l/37638560._SX50_.jpg,2016,,,hye,Antares Media Holding,false,59225970,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"Նոբելյան մրցանակի դափնեկիր Ալիս Մանրոյի «Պատրանքով տարված» գրքում ընդգրկված են պատմվածքներ, որոնք վերցված են նրա տարբեր ժողովածուներից: Պարզ պատմությունները, ներքին անսպասելի հուզական բռնկումները, կերպարներից հորդող անպատմելի տխրությունները Մանրոյի անսեթևեթ ոճի տարերքի մեջ են առնում յուրաքանչյուր ընթերցողի:"
43844240,6410,Noche,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549379213l/43844240._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549379213l/43844240._SY75_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230975,1,8,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2012,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""En mi juventud parecía no haber nunca un parto, o un apéndice reventado, o cualquier otro incidente drástico de salud que no ocurriera mientras arreciaba una tormenta de nieve. Las carreteras estarían cortadas, así que de todos modos no se podría pensar en sacar un coche, y habría que enganchar varios caballos para llegar al pueblo e ir al hospital. Por suerte aún había caballos: en circunstancias normales la gente se habría deshecho de ellos, pero con la guerra y el racionamiento de combustible las cosas habían cambiado, al menos por el momento""."
43843802,6410,Santuario,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549376245l/43843802._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549376245l/43843802._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230443,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2012,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""Aunque esto pasó en los años setenta, en aquella ciudad de provincias y en otros pueblos pequeños los setenta distaron mucho de la imagen que tenemos hoy en día, o incluso de los setenta que viví en Vancouver. Los chicos llevaban el pelo más largo, pero tampoco es que fueran melenudos, y no se respiraban aires nuevos de liberación o rebeldía""."
43843618,6410,Llegar a Japón,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549374714l/43843618._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549374714l/43843618._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230168,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2012,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""Aquel otoño y también durante el invierno y la primavera siguientes, no hubo un día que no pensara en él. Era como tener el mismo sueño nada más dormirte. Recostada en el almohadón negro del sofá, fantaseaba con que la estrechaba entre sus brazos. Era de imaginar que no recordara su cara, pero se le aparecía con todo detalle, el rostro arrugado de un hombre de vuelta de todo, irónico, dado a los ambientes cerrados. De cuerpo tampoco estaba mal, quizá un tanto venido a menos pero competente, y deseable como ningún otro""."
3726654,6410,Der Bär kletterte über den Berg : drei Dreiecksgeschichten,3803125936,9783803125934,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512664330l/3726654._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512664330l/3726654._SY75_.jpg,2008,4,22,ger,Verlag K. Wagenbach,false,59173470,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],['635167'],['Heidi Zerning'],['3.68'],
43548070,6410,Alice Munro Collection,0143191438,9780143191438,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,67742835,1,15,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],
43843865,6410,Orgullo,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549376860l/43843865._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549376860l/43843865._SX50_.jpg,,,,spa,Biblioteca Virtual Miguel de Cervantes,true,68230566,1,9,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2011,4,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"""Hay gente que lo entiende todo al revés. ¿Cómo explicarlo? A ver, hay quienes lo tienen todo en contra (un golpe, o veinte, que para el caso es lo mismo) y salen adelante. Al principio cometen errores (se ensucian los pantalones cuando están en segundo de primaria, por ejemplo) y luego se quedan toda la vida en un pueblo como el nuestro, donde nada se olvida (y en cualquier pueblo, en cualquiera, es lo mismo), y aun así se arreglan, demuestran ser personas campechanas y joviales, que dicen de corazón que no querrían vivir en otro sitio por nada del mundo""."
48558893,6410,"Miles City, Montana",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571783285l/48558893._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571783285l/48558893._SX50_.jpg,1986,,,eng,,false,73885199,1,4,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['6410'],['Alice Munro'],['3.92'],[],[],[],"Writer remembers her childhood in Canada. When she was 6 years old, an 8-year-old friend of hers, Steve Gauley, drowned. The funeral was at her house and she felt a sickening disgust towards the adults there. 20 years later, in 1961, she and her husband Andrew took a trip in their new car with their 2 daughters. Cynthia was 6 and Meg was 3 1/2. They drove east across the U.S., from Vancouver, where they lived, to Ontario, where they were from. It seemed to her that they'd invented characters for their children. Cynthia had light skin and hair and was bright and diligent. Meg was darker and more reticent. Writer had contradictory feelings for her husband. He'd once told her, ""I know that I'd be better off without you"" and ""You'd be happier without me."" Writer hasn't seen him in years now. She remembers their past and tells about Andrew's and her family. She tells of the rest of their trip to Ontario. When they reached Miles City Montana, they found a swimming pool. Though it was closed for a few hours, the woman in charge let the children swim. Writer and Andrew stayed in the car. When the writer got out she wondered about her children. She saw Cynthia in the pool and asked, ""Where's Meg?"" Cynthia said ""Dis-ap-peared."" Writer screamed; Andrew jumped the fence and pulled Meg out of the water. She'd reached for a comb in the pool and fell in the deep end, making such a light splash that nobody heard. Writer wondered what would have happened if Meg drowned, and about Steve Gauley's funeral. For the first time she felt that she understood something about the adults at his funeral. She and Andrew drove on with the 2 in the back trusting them. They trusted themselves to be forgiven for the natural and particular mistakes."
38093847,6410,Tiggerpigen: Fortællinger om Flo og Rose,,9788702162837,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516293826l/38093847._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516293826l/38093847._SY75_.jpg,2014,6,30,,Gyldendal,true,59764522,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['6410', '6883517']","['Alice Munro', 'Arne Herløv Petersen']","['3.92', '3.68']",[],[],[],"Historien om Rose er historien om en kvindes forsøg på at finde og acceptere sig selv.<br /><br />Hun har spillet mange roller i sit liv – men er det roller, hun selv har valgt? Har hun ikke blot altid været den, omgivelserne forventede, hun skulle være? Har hun nogen sinde været sig selv? Og hvem var hun egentlig?<br /><br /><br />Det er hverdagsmennesker, Alice Munro skriver om, og hun har den sjældne evne at kunne kortlægge et helt menneskeliv, en hel skæbne i novellens korte form. At læse en novellesamling af Alice Munro er som at læse en række romaner. Ud fra en enkelt begivenhed i et menneskes liv, som viser sig at blive et vendepunkt, fx mødet med kærlighed eller utroskab, lærer læseren personen at kende til bunds; man har ikke brug for at vide mere."
45160076,6410,Das Bettlermädchen: Geschichten von Flo und Rose (Fischer Taschenbibliothek),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69854516,1,4,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['6410'],['Alice Munro'],['3.92'],['3088932'],['Hildegard Petry'],['3.67'],
5931296,6410,The Minerva Book Of Short Stories 3,0749391448,9780749391447,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393777430l/5931296._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393777430l/5931296._SY75_.jpg,1991,7,4,eng,Minerva,false,6103742,1,9,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1991,7,4,3.00,1,0,"['344862', '8357808', '6534426', '53018', '55397', '204367', '6410', '13081', '111644', '2965361']","['Giles Gordon', 'David  Hughes', 'William Boyd', 'Jenny Diski', 'Nadine Gordimer', 'Francis King', 'Alice Munro', 'Hanif Kureishi', 'Frederic Raphael', 'Robert Grossmith']","['3.81', '3.39', '3.93', '3.69', '3.57', '3.87', '3.92', '3.57', '3.82', '3.66']",[],[],[],
