id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
11390055,8898,Shot of Love,0861752724,9780861752720,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305661045l/11390055._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305661045l/11390055._SX50_.jpg,,,,eng,,false,16322077,1,4,6,2,0,5:0|4:1|3:0|2:1|1:0|total:2,,,,3.00,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21368616,8898,Like A Rolling Stone Sheet Music (Guitar Tab),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40670098,2,4,6,2,0,5:0|4:0|3:2|2:0|1:0|total:2,2011,8,20,3.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
30976614,8898,"Bob Dylan: The Complete A-Z Songbook: All the Songs, 1957-2016 Guidebook",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,51596576,1,4,6,2,0,5:1|4:0|3:0|2:0|1:1|total:2,,,,3.00,2,0,"['7581770', '8898']","['Music Sales Corporation', 'Bob Dylan']","['4.18', '3.97']",[],[],[],
417927,8898,Play Guitar with ... Bob Dylan [With CD],0711982171,9780711982178,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,407079,1,7,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2001,,,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
29251606,8898,Bob Dylan for Clawhammer Banjo,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,49497161,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['8898', '123291']","['Bob Dylan', 'Michael Miles']","['3.97', '4.10']",[],[],[],
11170807,8898,"Radio Radio, Vol. 2",,5036408114921,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776040l/11170807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776040l/11170807._SX50_.jpg,,,,eng,MISSCHIEF MUSIC,false,16095032,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2009,7,21,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11184293,8898,Blonde on Blonde/Blood on the Tracks/Time Out of Mind,,696998606920,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16108956,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2001,10,16,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11167458,8898,Bootleg Series 5: Live 1975,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16091593,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2002,11,26,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
37923727,8898,Things Have Changed,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59638950,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21567285,8898,Radio Radio volume four,,5036408120021,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776194l/21567285._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776194l/21567285._SX50_.jpg,2010,,,eng,MISSCHIEF MUSIC,false,40898996,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2010,1,1,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
9217970,8898,The Best of Bob Dylan: P/V/G Folio,0711970033,9780711970038,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,7,1,,Music Sales,false,14097854,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1997,7,1,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Music Sales America). This terrific volume contains 19 powerful songs arranged for piano, voice and guitar representing some of the best of his recordings between 1963 and 1999. Songs include: Like a Rolling Stone * Lay Lady Lay * If Not for You * Knockin' on Heaven's Door * Forever Young * Tangled Up in Blue * Blowin' in the Wind * Mr. Tambourine Man * All Along the Watchtower * and more."
21567289,8898,Radio Radio volume five,,5036408122827,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776264l/21567289._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395776264l/21567289._SX50_.jpg,2011,,,eng,MISSCHIEF MUSIC,false,40899009,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2011,1,1,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11087504,8898,Mr. Tambourine. Tutte le canzoni e le poesie vol. 2 1965-1971,8885859690,9788885859692,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,,,ita,Arcana,false,16009242,1,7,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1992,,,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],['4750732'],['Tito Schipa Jr.'],['3.63'],
20558534,8898,Bob Dylan Blues,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,38870731,2,6,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
132034,8898,Classic Dylan,0825612896,9780825612893,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,1,1,,Music Sales,false,127177,1,11,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1991,,,5.00,1,0,"['8898', '7581770']","['Bob Dylan', 'Music Sales Corporation']","['3.97', '4.18']",[],[],[],"(Music Sales America). A collection of all the music from four landmark Dylan albums: Blonde on Blonde, Nashville Skyline, Blood on the Tracks, and Desire . Arranged for piano/vocal with guitar frames and full lyrics."
15907837,8898,Bob Dylan Chroniq LIV CD,2070441571,9782070441570,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,11,1,,Gallimard Education,false,21657891,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2010,11,1,5.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11518516,8898,Bob Dylan for Ukulele,0825637449,9780825637445,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,5,1,,Music Sales,false,16455180,1,18,5,2,0,5:0|4:1|3:0|2:0|1:1|total:2,2010,5,1,2.50,2,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Music Sales America). 23 top hits from folk-rock icon Bob Dylan arranged for the ukulele: All Along the Watchtower * All I Really Want to Do * Blowin' in the Wind * Don't Think Twice, It's All Right * Forever Young * I Feel a Change Comin' On * I Want You * I'll Be Your Baby Tonight * It Ain't Me, Babe * It's All Over Now Baby Blue * Knockin' on Heaven's Door * Lay, Lady, Lay * Like a Rolling Stone * Maggie's Farm * Mr. Tambourine Man * Quinn the Eskimo (The Mighty Quinn) * Rainy Day Women #12 &amp; 35 * The Times They Are A-Changin' * You Ain't Goin' Nowhere * and more. Includes full lyrics and easy-to-read chord boxes."
8891061,8898,Songs of Bob Dylan,0394408888,9780394408880,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1976,11,12,,Knopf,false,13767185,2,6,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1973,,,5.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35024195,8898,"Lyrics 1969-1982 (Bob Dylan, Lyrics)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56310555,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['8898', '538049']","['Bob Dylan', 'Alessandro Carrera']","['3.97', '3.67']",[],[],[],
11486488,8898,L.A. Office,1907946039,9781907946035,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444042900l/11486488._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444042900l/11486488._SY75_.jpg,2015,11,,,,false,16421699,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2015,11,1,4.00,1,0,"['334624', '8898']","['Lars Tunbjörk', 'Bob Dylan']","['3.86', '3.97']",[],[],[],
417915,8898,Bob Dylan: I Song Cd Rom (Jewel Case Sized Edition),0634044648,9780634044649,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,3,1,,Hal Leonard Publishing Corporation,false,407067,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2002,3,1,4.00,1,0,"['8898', '5654917']","['Bob Dylan', 'Gillespie H. Allen']","['3.97', '4.00']",[],[],[],"iSong is the only teaching tool that actually syncs to the original recordings of legendary musicians and today's top stars! Each iSong pack includes arrangements ranging from very simple to note-accurate transcriptions, a performance video, and a virtual fretboard or keyboard, all in one wholly interactive environment. No matter what your skill level, or whether or not you read music, iSong is a great way for you to learn songs you've always wanted to play! Each iSong CD-ROM features six innovative teaching tools in a state-of-the-art interactive environment: animated score and tab, an instructor video, iLevel arrangements widely ranging in difficulty, virtual ""live"" fretboard or keyboard, tempo control, and looping with exact cueing. The Bob Dylan iSong package includes six classic songs: Blowin' in the Wind * Buckets of Rain * Don't Think Twice * I Want You * Just like a Woman * Tangled Up in Blue."
32605144,8898,The Freewheelin' Bob Dylan,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476398903l/32605144._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476398903l/32605144._SX50_.jpg,1986,,,eng,Columbia,false,53186332,1,3,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21097080,8898,Mr. Bojangles,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40456001,2,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2011,3,25,4.00,1,0,"['8898', '820138', '30106', '4803296', '7458926']","['Bob Dylan', 'Jerry Jeff Walker', 'Neil Diamond', 'Nitty Gritty Dirt Band', 'Sammy Davis']","['3.97', '3.94', '4.02', '4.50', '4.00']",[],[],[],
11179282,8898,Saved,,886972382227,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16103758,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2008,2,1,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
10304251,8898,Mr. Tambourine. Testi e poesie 1962-1985,8879663771,9788879663779,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414944357l/10304251._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414944357l/10304251._SY75_.jpg,2005,,,ita,Arcana,false,15206255,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2005,1,1,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Arcana ripropone, in una nuova edizione, tutti i testi di Bob Dylan dal 1962 al 1985 in un unico grande volume con le traduzioni d'autore del compositore, attore e produttore Tito Schipa jr. Si tratta di un'opera monumentale che raccoglie la produzione del musicista sin dagli esordi, un'occasione per comprendere il talento delle sue storie musicali, e l'evoluzione stilistica dei testi nel corso della sua lunga carriera. Mr Tambourine. Canzoni e poesie, il più classico dei volumi su Bob Dylan, torna in libreria in versione integrale dopo più di dieci anni."
21002338,8898,Girl From The North Country,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40377323,1,4,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
38502727,8898,Dylan on Dylan: Interviews and Encounters,0912777435,9780912777436,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520514428l/38502727._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520514428l/38502727._SY75_.jpg,2018,5,1,,Chicago Review Press,true,60141546,4,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['8898', '960114']","['Bob Dylan', 'Jeff Burger']","['3.97', '4.29']",[],[],[],"In a 1969 conversation with <i>Rolling Stone</i> editor Jann Wenner, Dylan proclaims, ""I don't give interviews."" But in truth, Dylan has given numerous press conferences, spoken at length with print publications large and small and with broadcast media around the world and even answered listeners' questions on call-in radio shows. Dylan can be as evasive and abstruse as he is witty; he can be cranky and sarcastic. But in the right moments, he offers candid, revealing commentary about his groundbreaking music and creative process. Those conversations reveal glimpses into the mind of one of the most important performers and songwriters of the last hundred years. <br /><i>Dylan on Dylan </i>is an authoritative, chronologically arranged anthology of interviews, speeches and press conferences, as well as excerpts from nearly a hundred additional Q&amp;As spanning Dylan's entire career-from 1961 through 2016. The majority have not been previously available in print. The material comes from renowned publications like <i>Rolling Stone</i> and from obscure periodicals like <i>Minnesota Daily</i>, a student newspaper at Dylan's alma mater. Interviewers include some of the top writers of our time, such as Jonathan Lethem, Douglas Brinkley, and Mikal Gilmore, as well as musicians like Pete Seeger and Happy Traum. Introductions put each piece in context and, in many cases, include the interviewer's reminiscences about the encounter."
15035785,8898,Bob Dylan - The Asia Series.,1935263471,9781935263470,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358740176l/15035785._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358740176l/15035785._SX50_.jpg,2012,8,7,,Gagosian Gallery,false,20690403,1,6,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2011,1,1,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Gagosian Gallery is pleased to announce an exhibition of paintings by Bob Dylan. Dylan's drawings and paintings are marked by the same constant drive for renewal that characterizes his legendary music. He often draws and paints while on tour, and his motifs bear corresponding impressions of different environments and people. A keen observer, Dylan is inspired by everyday phenomena in such a way that they appear fresh, new, and mysterious.The Asia Series, a visual reflection on his travels in Japan, China, Vietnam, and Korea, comprises people, street scenes, architecture, and landscapes, which can be clearly identified by title and specific cultural details, such as Mae Ling, Cockfight, The Bridge, and Hunan Province. Conversely, there are more cryptic paintings of personalities and situations, such Big Brother and Opium, or LeBelle Cascade, which looks like a riff on Manet's Le Dejeuner sur l'Herbe but which is, in fact, a scenographic tourist photo-opportunity in a Tokyo amusement arcade. The most celebrated singer-songwriter of our time, Dylan has been making visual art since the 1960s, but his work had not been publicly exhibited until 2007, when an exhibition of The Drawn Blank Series was held in Chemnitz, Germany, followed by The Brazil Series at the Statens Museum, Copenhagen, 2008. The Asia Series will be his first exhibition in New York."""
10438915,8898,Harmonica Play-Along: Volume 12: Bob Dylan,1423489225,9781423489221,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356053290l/10438915._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356053290l/10438915._SX50_.jpg,2013,2,18,,,false,15343506,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2011,8,1,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
132017,8898,Bob Dylan's Greatest Hits - Complete: P/V/G Folio,0825615976,9780825615979,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,11,1,,Music Sales,false,127160,1,9,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1996,11,1,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Matching folio to Bob Dylan's Greatest Hits albums volumes 1, 2 and 3, in one complete edition. 45 songs including the classic hits: Blowin' in the Wind * Mr. Tambourine Man * The Mighty Quinn * and more."
23342623,8898,Bob Dylan: approximately Complete Works,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412760639l/23342623._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412760639l/23342623._SY75_.jpg,1970,,,eng,"De Bezige Bij, Amsterdam/Thomas Rap, Amsterdam",false,42901936,1,4,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1970,,,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
46013763,8898,Chroniques: Volume I (Documents),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,70888154,1,4,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
41088151,8898,It Ain't Me Babe,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64197638,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['8898', '20062']","['Bob Dylan', 'Johnny Cash']","['3.97', '4.07']",[],[],[],
17621188,8898,Great Lyricists 1 - Bob Dylan,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,eng,The Guardian,false,24588059,1,4,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2008,1,1,3.00,1,0,"['8898', '33221']","['Bob Dylan', 'Greil Marcus']","['3.97', '3.92']",[],[],[],"No 1 in a series of 8 booklets, given away with The Guardian and Observer."
41038040,8898,Bob Dylan - Shadows in the Night,1785580108,9781785580109,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2015,10,1,,Wise Publications,false,64062526,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Piano/Vocal/Guitar Artist Songbook). Bob Dylan's unique take on Sinatra standards, including: Autumn Leaves * Full Moon and Empty Arms * I'm a Fool to Want You * The Night We Called It a Day * Some Enchanted Evening * Stay with Me * That Lucky Old Sun * Where Are You * Why Try to Change Me Now."
42271109,8898,Del Huracán a las Tierras Altas,8495196077,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539180708l/42271109._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539180708l/42271109._SX50_.jpg,1999,,,spa,DKategoría Impressors S.L.,false,65894220,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['8898', '14733239', '18511724']","['Bob Dylan', 'Antonio J. Iriarte', 'Francisco J. García Cubero']","['3.97', '3.71', '3.00']",[],[],[],
34014764,8898,The Complete Piano Player: Bob Dylan,1783054484,9781783054480,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485968263l/34014764._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485968263l/34014764._SX50_.jpg,2015,2,17,,Music Sales,false,55011710,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Piano Collection). This piano songbook contains 13 classic Bob Dylan songs, with fingering and chords that will feel familiar to those who have previously used the Complete Piano Player teaching books. This exciting collection makes an ideal companion songbook to the best-selling series with all new arrangements to add to your repertoire. Songs include: All Along the Watchtower * Mr. Tambourine Man * Knockin' on Heaven's Door * The Times They Are A-Changin' * and more."
39791282,8898,Hurricane,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523309287l/39791282._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523309287l/39791282._SX50_.jpg,2013,,,eng,,true,61517580,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['8898', '5476432']","['Bob Dylan', 'Jacques Lévy']","['3.97', '3.53']",[],[],[],Digital Sheet Music of Hurricane<br /><br />Composed by: Jacques Levy<br /><br />Performed by: Bob Dylan
10297760,8898,"Bob Dylan, wie er sich selbst sieht",3404600436,9783404600434,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,11,,ger,Luebbe,false,15199675,1,2,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['8898', '189167', '4264']","['Bob Dylan', 'Pearce Marchbank', 'Barry Miles']","['3.97', '3.75', '3.56']",[],[],[],
787342,8898,El album: 1956-1966,8493421359,9788493421359,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328696735l/787342._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328696735l/787342._SX50_.jpg,2005,10,1,,Global Rhythm Press,false,773332,1,5,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,2005,,,2.00,1,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"An illustrated history of legendary musician Bob Dylan’s earlier years, with reproductions of song manuscripts, unedited photographs, and a CD with recorded interviews, this interactive and illustrated biography offers the music fanatic a unique opportunity to explore one of Dylan’s most formative and interesting decades.<br /><br /> <br /><br /><i>Una historia ilustrada de los primeros años del legendario músico Bob Dylan, con reproducciones de los manuscritos de sus canciones, fotografías inéditas y un CD con entrevistas, esta biografía interactiva e ilustrada le brinda al aficionado a la música una oportunidad única para explorar una de las décadas más formativas e interesantes de la trayectoria de Dylan.</i>"
132031,8898,Bob Dylan: Under the Red Sky,0825612969,9780825612961,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1999,1,1,,,false,127174,1,6,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,1999,,,2.00,1,0,"['8898', '7581770']","['Bob Dylan', 'Music Sales Corporation']","['3.97', '4.18']",[],[],[],
417949,8898,The Bob Dylan Collection,0825612411,9780825612411,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,1,,Amsco Music,false,407101,1,8,1,1,1,5:0|4:0|3:0|2:0|1:1|total:1,1997,1,1,1.00,1,1,"['8898', '7581770']","['Bob Dylan', 'Music Sales Corporation']","['3.97', '4.18']",[],[],[],"The best from the 60s-80s, including: Blowin' In the Wind, Everything Is Broken, I And I, Idiot Wind, If Not For You, I Want You, Knockin' On Heaven's Door, Lay Lady Lay, Lenny Bruce, Mozambique, Never Gonna Be The Same Again, On A Night Like This, and Shelter From The Storm. Arranged for piano/vocal with chord diagrams and full lyrics."
21279198,8898,This Wheel's On Fire,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40599335,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '7999970', '133365']","['Bob Dylan', 'Rick Danko', 'The Band']","['3.97', '4.00', '4.32']",[],[],[],
11190961,8898,"Collection, Vol. 2: Freewheelin' Bob Dylan/Times They Are A-Changin'/Another Side",,827969397329,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16115762,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2005,4,5,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
23905209,8898,6 Chord Songbook Bob Dylan (Music),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,43512630,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1998,12,31,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
