id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
723198,585,21 Great Stories,0451627857,9780451627858,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1969,2,1,eng,Signet,false,783212,12,360,573,146,19,5:51|4:52|3:27|2:13|1:3|total:146,1969,2,1,3.92,122,10,"['332387', '384693', '14403', '1630', '21609', '205398', '18791', '2448', '9172', '4694271', '5144', '1240', '7702', '4624490', '6076026', '184333', '585', '557210', '16839', '1244', '25852', '4988270']","['Abraham H. Lass', 'Norma L. Tasman', 'Ambrose Bierce', 'Ray Bradbury', 'Max Brand', 'C.D.B. Bryan', 'Guy de Maupassant', 'Arthur Conan Doyle', 'Lord Dunsany', 'Kaatje Hurlbut', 'James Joyce', 'Jack London', 'Luigi Pirandello', 'Edgar Allan Poe', 'Saki', 'Wilbur Daniel Steele', 'John Steinbeck', 'Carl Stephenson', 'James Thurber', 'Mark Twain', 'Walter Van Tilburg Clark', 'Frank R. Stockton']","['3.93', '3.95', '3.95', '4.01', '3.86', '3.93', '3.86', '4.20', '3.89', '3.93', '3.74', '3.96', '3.96', '4.17', '3.94', '3.70', '3.93', '3.82', '3.95', '3.86', '3.85', '3.89']",[],[],[],Includes:<br /><br />- War by Luigi Pirandello<br />- Eve in darkness by Kaatje Hurlbut<br />- There will come soft rains by Ray Bradbury<br />- Tobermory by Saki<br />- The two bottles of relish by Lord Dunsany<br />- Footfalls by Wilbur Daniel Steele<br />- Hook by Walter Van Tilburg Clark<br />- Wine on the desert by Max Brand<br />- The lady or the tiger? by Frank Stockton<br />- An occurrence at Owl Creek Bridge by Ambrose Bierce<br />- The cask of Amontillado by Edgar Allan Poe<br />- The tell-tale heart by Edgar Allan Poe<br />- So much unfairness of things by C. D. B. Bryan<br />- The necklace by Guy de Maupassant<br />- The adventure of the speckled band by Arthur Conan Doyle<br />- To build a fire by Jack London<br />- Leiningen versus the ants by Carl Stephenson<br />- Eveline by James Joyce<br />- The secret life of Walter Mitty by James Thurber<br />- What stumped the bluejays by Mark Twain<br />- The pearl by John Steinbeck
15731141,585,Fructele maniei vol 1,,9786065398528,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341159248l/15731141._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341159248l/15731141._SY75_.jpg,2011,,,rum,Editura Rao,false,48065742,8,235,547,126,6,5:66|4:46|3:6|2:7|1:1|total:126,1939,5,,4.34,31,2,['585'],['John Steinbeck'],['3.93'],['6433562'],['Dumitru Mazilu'],['4.08'],"In detalii reale si extrem de emotionante, John Steinbeck surprinde destinele unor oameni obisnuiti, care lupta din rasputeri sa-si pastreze demnitatea in fata unei crize sociale si economice acute. Portret al disputei amare intre cei puternici si cei slabi, al unui barbat inversunat impotriva nedreptatii si al unei femei de un stoicism rar intilnit, Fructele maniei ramine un punct de reper pentru literatura americana."
6403235,585,Great American Short Stories,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425425533l/6403235._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425425533l/6403235._SY75_.jpg,1959,4,,eng,Dell Laurel Edition,false,267444,4,459,518,144,21,5:31|4:46|3:51|2:10|1:6|total:144,1957,,,3.60,24,8,"['160680', '157779', '102920', '166093', '8993', '16', '19879', '45645', '184333', '345967', '74572', '16839', '28525', '261742', '3535', '585', '22234', '27991', '25852', '7973', '398396', '7799', '4624490', '1624', '1244', '10889', '14403', '159']","['Mary Stegner', 'Wallace Stegner', 'Mary E. Wilkins Freeman', 'Hamlin Garland', 'O. Henry', 'Edith Wharton', 'Stephen Crane', 'Sherwood Anderson', 'Wilbur Daniel Steele', 'Conrad Aiken', 'Katherine Anne Porter', 'James Thurber', 'Washington Irving', 'William March', 'William Faulkner', 'John Steinbeck', 'Paul Horgan', ""John O'Hara"", 'Walter Van Tilburg Clark', 'Eudora Welty', 'Hortense Calisher', 'Nathaniel Hawthorne', 'Edgar Allan Poe', 'Herman Melville', 'Mark Twain', 'Bret Harte', 'Ambrose Bierce', 'Henry James']","['3.78', '4.16', '3.89', '3.72', '4.08', '3.78', '3.41', '3.84', '3.70', '4.07', '3.93', '3.95', '3.86', '4.06', '3.85', '3.93', '4.10', '3.78', '3.85', '3.87', '3.74', '3.45', '4.17', '3.54', '3.86', '3.70', '3.95', '3.62']",[],[],[],"An outstanding collection chronicling the growth of the american short story from humorous legend to powerful contemporary fiction.<br /><br />This collection includes the following stories:<br />Rip Van Winkle by Washington Irving<br />Young Goodman Brown by Nathaniel Hawthorne<br />The fall of the House of Usher by Edgar Allan Poe<br />Bartleby the scrivener by Herman Melville<br />Baker's bluejay yarn by Mark Twain<br />Tennessee's partner by Bret Harte<br />The boarded window by Ambrose Bierce<br />The real thing by Henry James<br />A village singer by Mary Wilkins Freeman<br />Mrs. Ripley's trip by Hamlin Garland<br />A municipal report by O. Henry<br />Roman fever by Edith Wharton<br />The open boat by Stephen Crane<br />Unlighted lamps by Sherwood Anderson<br />The man who saw through heaven by Wilbur Daniel Steele<br />Silent snow, secret snow by Conrad Aiken<br />He by Katherine Anne Porter<br />The catbird seat by James Thurber<br />The little wife by William March<br />Wash by William Faulkner<br />The snake by John Steinbeck<br />To the mountains by Paul Horgan<br />Over the river and through the wood by John O'Hara<br />The wind and the snow of winter by Walter van Tilburg Clark<br />Powerhouse by Eudora Welty<br />In Greenwich there are many gravelled walks by Hortense Calisher."
41736470,585,La perla,8440210795,9788440210791,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1991,,,spa,Orbis Fabri,false,65124137,2,210,501,128,9,5:38|4:49|3:35|2:4|1:2|total:128,,,,3.91,126,9,['585'],['John Steinbeck'],['3.93'],[],[],[],
12620321,585,Steinbeck in Vietnam: Dispatches from the War,0813932572,9780813932576,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355835079l/12620321._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355835079l/12620321._SY75_.jpg,2012,3,29,eng,University of Virginia Press,false,17649677,4,512,497,129,27,5:39|4:43|3:37|2:9|1:1|total:129,2012,3,19,3.85,102,22,"['585', '847985']","['John Steinbeck', 'Thomas E. Barden']","['3.93', '3.82']",[],[],[],"Although his career continued for almost three decades after the 1939 publication of The Grapes of Wrath, John Steinbeck is still most closely associated with his Depression-era works of social struggle. But from Pearl Harbor on, he often wrote passionate accounts of America's wars based on his own firsthand experience. Vietnam was no exception.<br /><br />Thomas E. Barden's <i>Steinbeck in Vietnam</i> offers for the first time a complete collection of the dispatches Steinbeck wrote as a war correspondent for <i>Newsday.</i> Rejected by the military because of his reputation as a subversive, and reticent to document the war officially for the Johnson administration, Steinbeck saw in <i>Newsday</i> a unique opportunity to put his skills to use. Between December 1966 and May 1967, the sixty-four-year-old Steinbeck toured the major combat areas of South Vietnam and traveled to the north of Thailand and into Laos, documenting his experiences in a series of columns titled Letters to Alicia, in reference to <i>Newsday</i> publisher Harry F. Guggenheim's deceased wife. His columns were controversial, coming at a time when opposition to the conflict was growing and even ardent supporters were beginning to question its course. As he dared to go into the field, rode in helicopter gunships, and even fired artillery pieces, many detractors called him a warmonger and worse. Readers today might be surprised that the celebrated author would risk his literary reputation to document such a divisive war, particularly at the end of his career.<br /><br />Drawing on four primary-source archives--the Steinbeck collection at Princeton, the Papers of Harry F. Guggenheim at the Library of Congress, the Pierpont Morgan Library's Steinbeck holdings, and the archives of <i>Newsday</i>--Barden's collection brings together the last published writings of this American author of enduring national and international stature. In addition to offering a definitive edition of these essays, Barden includes extensive notes as well as an introduction that provides background on the essays themselves, the military situation, the social context of the 1960s, and Steinbeck's personal and political attitudes at the time."
425993,585,The Portable Steinbeck,0140150021,9780140150025,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174640817l/425993._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174640817l/425993._SY75_.jpg,1976,10,28,,Penguin Books,false,415051,14,419,485,116,10,5:47|4:47|3:18|2:4|1:0|total:116,1943,,,4.18,98,9,"['585', '62572']","['John Steinbeck', 'Pascal Covici']","['3.93', '3.57']",[],[],[],"He wrote about poor people struggling to survive and about dispossessed people grappling for a piece of land they could call their own. He wrote about inarticulate men groping to express truths “locked in wordlessness.” He wrote about America—the land and the people—as though it were one living organism, and he did so more eloquently than anyone since Walt Whitman. In an extraordinarily prolific career that lasted from 1929 to the 1960s, John Steinbeck created stories and characters that, in the words of Pascal Covici, Jr., this volume’s editor, combine “the gusto of Homer … along with the thoughtfulness of Emerson.”<b>The Portable Steinbeck</b> is a grand sampling of this writer’s most important works."
1453972,585,America and Americans,0670116025,9780670116027,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1966,10,12,eng,Viking,false,21862417,8,354,483,124,22,5:34|4:51|3:32|2:6|1:1|total:124,1966,,,3.90,93,13,['585'],['John Steinbeck'],['3.93'],[],[],[],Photographs of Americans by various prominent photographers. Commentary by Nobel Prize winning author John Steinbeck.
253562,585,Book of Spies PB,037575959X,9780375759598,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,8,7,eng,Kuperard (Bravo Ltd),false,3548274,5,492,478,125,16,5:43|4:35|3:32|2:12|1:3|total:125,2003,,,3.82,110,15,"['49941', '26006', '585', '8111', '5735', '3345', '3072763', '2533', '1411964', '4176632', '64540', '2893961']","['Alan Furst', 'Eric Ambler', 'John Steinbeck', 'Rebecca West', 'Anthony Burgess', 'Joseph Conrad', 'Maxim Gorky', 'Graham Greene', 'John le Carré', 'W. Somerset Maugham', 'Charles McCarry', 'Emmuska Orczy']","['3.89', '3.87', '3.93', '3.86', '4.00', '3.50', '3.88', '3.89', '3.92', '4.04', '3.87', '4.05']",[],[],[],"Here is an extraordinary collection of the world’s best literary espionage, selected by Alan Furst, a contemporary master of the genre. <b>The Book of Spies</b> brings us the aristocratic intrigues of <b>The Scarlet Pimpernel,</b> in which French émigrés duel with Robespierre’s secret service; the savage political realities of the 1930s in Eric Ambler’s classic <b>A Coffin for Dimitrios</b>; the ordinary (well, almost) citizens of John le Carré’s <b>The Russia House</b>, who are drawn into Cold War spy games; and the 1950s Vietnam of Graham Greene’s <b>The Quiet American</b>, with its portrait of American idealism <i>and</i> duplicity. Drawing on acknowledged classics and rediscovered treasures, <b>A Book of Spies</b> delivers literate entertainment and excitement on every page."
18804085,585,75 Short Masterpieces: Stories from the World's Literature,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384457298l/18804085._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384457298l/18804085._SY75_.jpg,1961,4,,eng,"Bantam Books, Inc",false,1322700,8,376,472,129,20,5:29|4:48|3:35|2:13|1:4|total:129,1961,4,1,3.66,3,2,"['363568', '18803622', '17220', '18553013', '224568', '600374', '14403', '648081', '18207444', '1630', '1980788', '17326', '5031025', '1244', '13387', '19879', '51047', '681340', '1126', '18791', '3137322', '9172', '6165', '932179', '86404', '6559421', '24957', '65124', '1259460', '3072763', '2533', '387976', '15905', '7799', '245966', '35238', '113541', '8993', '3487', '28525', '13388', '16893', '16059833', '11565', '2943204', '45712', '8726', '102693', '1624', '113010', '82260', '14270298', '179565', '24956', '4624490', '38714', '13943', '6076026', '117500', '4095', '1463', '237759', '585', '6815', '128382', '6981879', '54427', '32349', '485948', '988142', '68621', '43298', '16255253', '14185432', '106279', '4176632']","['Roger Goodman', 'Sholem Aleichem', 'Nelson Algren', 'William E. Barrett', 'Walter Bernstein', 'Vishnu Sharma', 'Ambrose Bierce', 'Bjørnstjerne Bjørnson', 'Boccaccio', 'Ray Bradbury', 'Ventura García Calderón', 'Erskine Caldwell', 'Anton Chekhov', 'Mark Twain', 'John Collier', 'Stephen Crane', 'Alphonse Daudet', 'Rhys Davies', 'Walter de la Mare', 'Guy de Maupassant', 'Fyodor Dostoyevsky', 'Lord Dunsany', 'James T. Farrell', 'C.S. Forester', 'E.M. Forster', 'Angelica Gibbs', 'Brendan Gill', 'Oliver Goldsmith', 'Herbert Goldstone', 'Maxim Gorky', 'Graham Greene', 'James Hanley', 'Thomas Hardy', 'Nathaniel Hawthorne', 'Ernest Haycox', 'Lafcadio Hearn', 'Ben Hecht', 'O. Henry', 'Aldous Huxley', 'Washington Irving', 'Shirley Jackson', 'MacKinlay Kantor', 'Isaac Loeb Perez', 'Michael McLaverty', 'Russell Maloney', 'Katherine Mansfield', 'Richard Matheson', 'André Maurois', 'Herman Melville', 'Prosper Mérimée', ""Liam O'Flaherty"", 'Palacio Valdes', 'Ricardo Palma', 'Dorothy Parker', 'Edgar Allan Poe', 'Horacio Quiroga', 'Damon Runyon', 'Saki', 'William Sansom', 'William Saroyan', 'Francis Steegmuller', 'Richard Steele', 'John Steinbeck', 'August Strindberg', 'Leo Tolstoy', ""Villiers de L'Isle-Adam"", 'Heinrich von Kleist', 'Sylvia Townsend Warner', 'Jerome Weidman', 'E.B. White', 'Alexander Woollcott', 'Yevgeny Zamyatin', 'Elsa Zantner', 'Leane Zugsmith', 'Arnold Zweig', 'W. Somerset Maugham']","['3.78', '4.10', '3.99', '2.67', '3.74', '4.18', '3.95', '3.38', '3.60', '4.01', '3.78', '3.72', '3.96', '3.86', '3.95', '3.41', '3.65', '4.02', '3.99', '3.86', '4.18', '3.89', '3.68', '4.19', '3.88', '4.09', '4.31', '3.59', '3.57', '3.88', '3.89', '3.63', '3.84', '3.45', '3.66', '3.89', '4.05', '4.08', '3.99', '3.86', '3.95', '4.05', '2.67', '4.09', '4.10', '3.78', '3.97', '4.31', '3.54', '3.59', '3.74', '3.00', '3.83', '4.08', '4.17', '4.01', '4.16', '3.94', '4.02', '4.06', '3.80', '3.69', '3.93', '3.53', '4.06', '3.75', '3.54', '3.87', '3.83', '4.15', '4.13', '3.93', '2.20', '3.17', '3.83', '4.04']","['18923385', '3956569']","['Eugenie Luhn', 'Helen Reeve']","['2.67', '3.60']","From the back: ""The seventy-five short masterpieces of fiction in this volume represent the finest accomplishments in a difficult and special art form. Each creates a microcosm in which the very compactness of the story gives it power and emotional impact much more dramatic than could have been achieved in a longer or more explicit work. PROOF POSITIVE by Graham Green is spine-chilling. Leo Tolstoy's THE THREE HERMITS has a beauty which is moving and spiritual, John Collier's THE CHASER is shocking and hilarious. Selected from the literature of the world, and including writers from Boccaccio through Sylvia Townsend Warner, this volume is a class anthology of great stories.<br /><br />CONTENTS<br />A wedding without musicians / Sholem Aleichem --<br />He swung and he missed / Nelson Algren --<br />Señor payroll / William E. Barrett --<br />Houseparty / Walter Bernstein --<br />How light belief bringeth damage / Bidpai --<br />A psychological shipwreck / Ambrose Bierce --<br />The father / Björnstjerne Björnson --<br />Neifile's story / Boccaccio --<br />I see you never / Ray Bradbury --<br />The lottery ticket / Ventura Garcia Calderón --<br />Daughter / Erskine Caldwell --<br />A wicked boy / Anton Chekhov --<br />Luck / Samuel Clemens --<br />The chaser / John Collier --<br />The upturned face / Stephen Crane --<br />A game of billiards / Alphonse Daudet --<br />Fear / Rhys Davies --<br />The riddle / Walter de la Mare --<br />The jewels of M. Lantin / Guy de Maupassant --<br />The heavenly Christmas tree / Fyodor Dostoevsky --<br />The ghosts / Lord Dunsany --<br />The scoop / James T. Farrell --<br />The bedchamber mystery / C.S. Forester --<br />Mr. Andrews / E.M. Forster --<br />The test / Angelica Gibbs --<br />Truth and consequences / Brendan Gill<br />The disabled soldier / Oliver Goldsmith --<br />Virtuoso / Herbert Goldstone --<br />Her lover / Maxim Gorky --<br />Proof positive / Graham Greene --<br />The butterfly / James Hanley --<br />Absent-mindedness in a parish choir / Thomas Hardy --<br />The hollow of the three hills / Nathaniel Hawthorne --<br />A question of blood / Ernest Haycox --<br />The boy who drew cats / Lafcadio Hearn --<br />The lost soul / Ben Hecht --<br />The exact science of matrimony / O. Henry --<br />Fard / Aldous Huxley --<br />The wife / Washington Irving --<br />Charles / Shirley Jackson --<br />Then came the legions / MacKinlay Kantor --<br />If not higher / Isaac Loeb Perez --<br />The wild duck's nest / Michael McLaverty --<br />A toast to Captain Jerk / Russell Maloney --<br />Germans at meat / Katherine Mansfield --<br />Born of man and woman / Richard Matheson --<br />The ant and the grasshopper / Somerset Maugham --<br />The guardian angel / André Maurois --<br />The fiddler / Herman Melville --<br />The pearl of Toledo / Prosper Mérimée --<br />The sniper / Liam O'Flaherty --<br />The crime on Calle de la Persequida / Palacio Valdés --<br />How the devil lost his poncho / Ricardo Palma<br />The standard of living / Dorothy Parker --<br />The oval portrait / Edgar Allan Poe --<br />Three letters... and a footnote / Horacio Quiroga --<br />A dangerous guy indeed / Damon Runyon --<br />Reginald's choir treat / Saki --<br />The kiss / William Sansom --<br />The shepherd's daughter / William Saroyan --<br />The foreigner / Francis Steegmuller --<br />Tom Varnish / Richard Steele --<br />Over the hill / John Steinbeck --<br />An attempt at reform / August Strindberg --<br />The three hermits / Leo Tolstoy --<br />The doctor's heroism / Villiers de L'Isle-Adam --<br />The beggar-woman of Locarno / Heinrich von Kleist --<br />The phoenix / Sylvia Townsend Warner --<br />Slipping beauty / Jerome Weidman --<br />The hour of letdown / E.B. White --<br />Moonlight sonata / Alexander Woollcott --<br />God / Eugene Ivanovich Zamiatin --<br />How Grandpa came into the money / Elsa Zantner --<br />The three veterans / Leane Zugsmith --<br />Kong at the seaside / Arnold Zweig"
9548772,585,Tortilla Flat/Of Mice and Men,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,,,,Book-of-the-Month Club,false,14435225,1,230,465,114,6,5:51|4:36|3:16|2:7|1:4|total:114,1995,,,4.08,114,6,['585'],['John Steinbeck'],['3.93'],[],[],[],
3462236,585,East of Eden/The Wayward Bus,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1962,,,eng,The Viking Press,false,19018028,1,267,459,105,6,5:59|4:28|3:16|2:2|1:0|total:105,1973,1,1,4.37,105,6,['585'],['John Steinbeck'],['3.93'],[],[],[],"EAST OF EDEN is a monumental novel of grassroots America, sweeping from Connecticut to California, spanning several decades in the passionate lives of two turbulent families. The towering figure of Adam Trask dominates the story--a good man whose satanic wife revealed to him the shuddering ecstasies of lustful evil<br /><br />Kate came into Adam's life unannounced, and left amidst the ringing echo of gunfire. Behind her were a shattered man and a shattered world, and two infant boys doomed to play out, once again, the tragic roles of another Adam's offspring. Ahead of her was a frenzied life of depravity and perversion, wealth..and terror.<br /><br />THE WAYWARD BUS traveled the back roads through lush California countryside. Its driver was a man of the land--lusty, hot-blooded, uninhibited. On the bus were a magnificent creature cursed with a heart of gold an an irresistible allure for men, a traveling salesman out strictly for laughs, a boy with the sweet sap of manhood urgent in him, a college girl pursuing a secret, passionate quest...<br /><br />In one climactic day--and night--the lives of these and all the other passengers on the wayward bus were changed. And the electricity that John Steinbeck creates in their relation ships provides both power and shock.<br />--jacket description"
7765845,585,A Leste do Paraíso - Volume 1,,9789723800036,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340876831l/7765845._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340876831l/7765845._SX50_.jpg,2001,,,por,Livros do Brasil,false,73715339,15,253,447,102,10,5:51|4:42|3:7|2:1|1:1|total:102,,,,4.38,52,6,['585'],['John Steinbeck'],['3.93'],[],[],[],
34386496,585,О мышах и людях / Жемчужина,9785170786,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487939472l/34386496._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487939472l/34386496._SY75_.jpg,2013,,,rus,АСТ,false,55477377,2,170,429,99,6,5:51|4:34|3:10|2:4|1:0|total:99,,,,4.33,81,3,"['585', '7038365']","['John Steinbeck', 'Джон Стейнбек']","['3.93', '4.24']",[],[],[],"Две повести великого Джона Стейнбека, относящиеся к разным направлениям его творчества и позволяющие читателю увидеть разные грани его блистательного таланта. «О мышах и людях». Крестный путь двух бродяг, колесящих по охваченному Великой депрессией американскому Югу и нашедших пристанище на богатой ферме, где их появлению суждено стать толчком для жестокой истории любви, убийства и страшной, безжалостной мести… «Жемчужина». Очаровательная и поэтичная притча о загадочной жемчужине, перевернувшей жизнь веселых обитателей бедного квартала при-морского городка — история о человеческой жадности, настоящей дружбе и неизбывной любви к красоте."
20631071,585,Between Pacific Tides,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,805740,6,305,396,85,14,5:61|4:19|3:5|2:0|1:0|total:85,1968,9,1,4.66,1,0,"['55174', '427897', '6292353', '585', '7793100']","['Edward F. Ricketts', 'Jack Calvin', 'Joel W. Hedgpeth', 'John Steinbeck', 'Ritchie Lovejoy']","['4.26', '4.57', '4.65', '3.93', '5.00']",[],[],[],
6605916,585,Sea of Cortez: A Leisurely Journal of Travel and Research,0143117211,9780143117216,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311702568l/6605916._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311702568l/6605916._SY75_.jpg,2009,7,8,eng,Penguin Books,false,65146670,6,312,363,94,11,5:30|4:28|3:30|2:5|1:1|total:94,,,,3.86,56,9,"['585', '55174']","['John Steinbeck', 'Edward F. Ricketts']","['3.93', '4.26']",[],[],[],"The collaboration of two friends-one a novelist, one a novelist, one a marine biologist-produced a volume in which fascinating popular science is woven into a narrative of man's dreams, his ideals, and his accomplishments through the centuries. <i>Sea of Cortez</i> is one of those rare books that are all things to all readers. Actually the record of a brief collecting expedition in the lonely Gulf of California, it will be science to the scientist, philosophy to the philosopher, and to the average man an adventure in living and thinking. <br /><br /> <i>Sea of Cortez</i> is a book to be read and remembered on two levels. It is a journey through a remote and beautiful corner of the world, a diary filled with the daily excitements and triumphs of skillful and energetic men. It is also an invitation to see the world anew from a fresh vantage point and perhaps with a broader and more understanding spirit.<br /><br /><i>Sea of Cortez</i> includes the narrative of the journey plus pictures and detailed descriptions of the species collected by Steinbeck and Ricketts. It does not include the essay “About Ed Ricketts.” (See also <i>Log from the Sea of Cortez</i>.)"
2184367,585,Flight,0895987120,9780895987129,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388250476l/2184367.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388250476l/2184367._SY75_.jpg,1979,9,1,eng,Perfection Learning,false,2190060,2,362,343,103,12,5:12|4:28|3:49|2:10|1:4|total:103,1938,,,3.33,102,12,['585'],['John Steinbeck'],['3.93'],[],[],[],
10780835,585,Петдесет велики разказвачи,,9789543660292,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,,,bul,"ИК ""Кронос""",false,15692898,1,181,325,75,2,5:42|4:20|3:10|2:2|1:1|total:75,2011,,,4.33,75,2,"['585', '33200', '39326', '37848', '7735', '41121', '1367127', '1630', '1113469', '2147', '32807', '439723', '60750', '6878', '2778055', '17326', '6343', '328118', '102693', '25824', '1455', '4095', '64199', '4176632', '2533']","['John Steinbeck', 'Henri Troyat', 'Heinrich Böll', 'Alberto Moravia', 'Irwin Shaw', 'Alan Sillitoe', 'Carlos Fuentes', 'Ray Bradbury', 'Hermann Hesse', 'Ivo Andrić', 'Romain Gary', 'Karel Čapek', 'Margaret Drabble', 'John Updike', 'Kurt Vonnegut Jr.', 'Erskine Caldwell', 'Milan Kundera', 'Konstantin Paustovsky', 'André Maurois', 'Julio Cortázar', 'Ernest Hemingway', 'William Saroyan', ""Frank O'Connor"", 'W. Somerset Maugham', 'Graham Greene']","['3.93', '3.96', '3.87', '3.74', '4.10', '3.79', '3.81', '4.01', '4.05', '4.31', '4.02', '4.03', '3.68', '3.80', '4.06', '3.72', '4.01', '4.29', '4.31', '4.22', '3.83', '4.06', '4.04', '4.04', '3.89']",[],[],[],"Двутомният сборник „Петдесет велики разказвачи"" събира на едно място разкази от най-известните световни майстори на словото. Различни по тематика, звучене и стил, тези истории са обединени от една цел - да изследват противоречивата същност на човешката душа в нейните тъмни и светли проявления.<br /><br />Следващото поколение разказвачи, поместени във втори том, чието творчество отдавна се е превърнало в общочовешко културно наследство, продължава със свой глас и творчески открития да изследва нови духовни територии. Разказите на Джон Стайнбек, Анри Троая, Карел Чапек, Хайнрих Бьол, Съмърсет Моъм, Карлос Фуентес, Рей Бредбъри, Иво Андрич, Греъм Грийн, Кърт Вонегът ни прехвърлят мигновено през пространството и времето в едно шеметно пътешествие сред познати и непознати земи, сред преживени и неизпитани вълнения, радости и горести, за да се завърнем по-богати и по-мъдри отново при себе си.<br /><br />Джон Стайнбек - Моли Морган<br />Ърскин Колдуел - Паметникът<br />Константин Паустовски - Етикетчета на колониални стоки<br />Андре Мороа - Хотел ""Танатос""<br />Анри Троая - Портретът<br />Хулио Кортасар - Вратите на небето<br />Ърнест Хемингуей - В индианското селище<br />Уилям Сароян - Белият кон<br />Франк О'Конър - Мъжът вкъщи<br />Карел Чапек - Ореол<br />Хайнрих Бьол - Край пътя<br />Алберто Моравия - Не се рови надълбоко<br />Съмърсет Моъм -Трите дебелани от Антиб<br />Ъруин Шоу - Във френски стил<br />Алън Силитоу - Картината с рибарската лодка<br />Карлос Фуентес - Двете Елени<br />Рей Бредбъри - Човекът с Роршаховата риза<br />Херман Хесе - Преображенията на Пиктор<br />Иво Андрич - Жената на камъка<br />Ромен Гари - Фалшификатът<br />Греъм Грийн - Запазен периметър<br />Маргарет Драбъл - А тези, които помнят<br />Джон Ъпдайк - Семеен живот в Америка<br />Кърт Вонегът - Този мой син<br />Милан Кундера - Игра на автостоп"
