id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
15998955,3534,Η Δι-εκδίκηση της Barbie,,9789608228177,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347213427l/15998955._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347213427l/15998955._SX50_.jpg,2002,,,gre,Κοχλίας,false,21759683,1,14,22,5,0,5:3|4:1|3:1|2:0|1:0|total:5,2002,1,1,4.40,5,0,"['6523437', '135739', '7804', '88674', '5548', '39237', '3534']","['Χριστιάνα Λαμπρινίδη', 'Monique Wittig', 'Luce Irigaray', 'Hélène Cixous', 'Simone de Beauvoir', 'Jamaica Kincaid', 'Toni Morrison']","['4.40', '4.01', '3.98', '4.10', '4.07', '3.78', '3.91']","['6523438', '6523439', '6523440']","['Β. Κλιάφα', 'Μ. Παππά', 'Ε. Σαράβα']","['4.40', '4.40', '4.40']","Κυκλοφόρησε από τις εκδόσεις Κοχλίας το βιβλίο Η Δι-εκδίκηση της Barbie σε επιμέλεια Χριστιάνας Λαμπρινίδη. Πρόκειται για το πρώτο βιβλίο της νέας γυναικείας σειράς από τις εκδόσεις Κοχλίας που περιλαμβάνει γυναικεία θεωρία, λογοτεχνία και δημιουργική γραφή. <br />Η Δι-εκδίκηση της Barbie είναι ένα βιβλίο εγχειρίδιο στο κόσμο της γυναικείας σκέψης. Περιλαμβάνει δοκίμια, συνεντεύξεις και κείμενα από τις σημαντικότερες εκπροσώπους του γυναικείου λόγου παγκόσμια. Ονόματα όπως η Toni Morrison, η Monique Wittig, η Helene Cixous, η Simone de Beauvoir και πολλές άλλες εκπρόσωποι της παγκόσμιας γυναικείας σκέψης. Μέσα από τα κείμενά τους οι γυναίκες αυτές μας οδηγούν σε μονοπάτια δύσκολα αλλά ταυτόχρονα και φωτεινά, προσφέροντάς μας τον πλούτο του πνεύματος που τις διακρίνει. Δημιουργούν νέες προοπτικές στον γυναικείο λόγο διεκδικώντας τα του Καίσαρος τω Καίσαρι σε ένα κόσμο που τον πρώτο λόγο κατείχε το αντίθετο φύλο. Λαμπρά δείγματα γυναικείας γραφής και σκέψης προσφέρονται για πρώτη φορά στα ελληνικά εκδοτικά δρώμενα. Μια προσφορά που απευθύνεται σε όλες τις γυναίκες που θέλουν να καταδυθούν στη θηλυκή συνείδηση καθώς επίσης και ένα χέρι βοηθείας σε όλους τους άνδρες που αναζητούν ένα φως στην άγνωστη ως τώρα φυσιολογία της γυναικείας σκέψης.<br />Η Χριστιάνα Λαμπρινίδη διανύει μια λαμπρή πορεία στην παγκόσμια γυναικεία σκέψη, διδάσκοντας το γυναικείο λόγο και τη δημιουργική γραφή, αγωνιζόμενη για τα ανθρώπινα δικαιώματα. Έχει τιμηθεί για το έργο της και έχει διδάξει το γυναικείο λόγο από το Χάρβαρντ μέχρι τις ακριτικές περιοχές της Βόρειας Ελλάδας. Επιμελείται και διευθύνει την πρώτη γυναικεία σειρά που εμφανίζεται στην Ελλάδα, παρουσιάζοντας το απάνθισμα της παγκόσμιας γυναικείας γραφής σε ένα χώρο που μέχρι σήμερα ήταν ελλιπής όσο και δυσπρόσιτος. Η προσπάθεια αυτή ξεκινάει με τη Δι-εκδίκηση της Barbie, ανοίγοντας το δρόμο για αρκετά ακόμα εξαιρετικά βιβλία, αφιερωμένα στη γυναίκα και στο φιμωμένο μέχρι σήμερα λόγο της."
1160975,3534,Song of Solomon (SparkNotes Literature Guide),1586638262,9781586638269,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,12,15,,SparkNotes,false,11041334,4,37,21,5,1,5:1|4:4|3:0|2:0|1:0|total:5,2002,12,15,4.20,5,1,"['6460726', '3534']","['SparkNotes', 'Toni Morrison']","['3.94', '3.91']",[],[],[],
10586074,3534,Discursos Premios Nobel: Tomo II (Spanish Edition),1456421670,9781456421670,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459440474l/10586074._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459440474l/10586074._SX50_.jpg,,,,,,false,15493397,1,19,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,2010,12,1,4.00,5,0,"['84259', '4672231', '8550', '3534', '34773', '29574', '5835922', '3989', '39326', '6669']","['Czesław Miłosz', 'Odiseas Elytis', 'Yasunari Kawabata', 'Toni Morrison', 'Camilo José Cela', 'Seamus Heaney', 'Naguib Mahfouz', 'V.S. Naipaul', 'Heinrich Böll', 'Wisława Szymborska']","['4.19', '4.11', '3.75', '3.91', '3.70', '4.11', '3.93', '3.70', '3.87', '4.32']",[],[],[],
50797679,3534,La Source de l'amour-propre (ESSAIS),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73693200,1,33,20,5,1,5:2|4:1|3:2|2:0|1:0|total:5,,,,4.00,5,1,['3534'],['Toni Morrison'],['3.91'],['4086612'],['Christine Laferrière'],['3.63'],
9034724,3534,CliffsNotes: Morrison's Beloved,0822002272,9780822002277,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,13912438,5,33,19,6,1,5:1|4:1|3:3|2:0|1:1|total:6,1987,,,3.17,4,1,"['14714943', '3534']","['Mary     Robinson', 'Toni Morrison']","['3.67', '3.91']",[],[],[],"Cliffs Test Preparation Guides help students prepare for and improve their performance on standardized tests ACT Preparation Guide CBEST Preparation Guide CLAST Preparation Guide ELM Review GMAT Preparation Guide GRE Preparation Guide LSAT Preparation Guide MAT Preparation Guide MATH Review for Standardized Tests MSAT Preparation Guide Memory Power for Exams Police Officer Examination Preparation Guide Police Sergeant Examination Preparation Guide Police Management Examinations Preparation Guide Postal Examinations Preparation Guide Praxis I: PPST Preparation Guide Praxis II: NTE Core Battery Preparation Guide SAT Preparation Guide SAT II Writing Preparation Guide TASP Preparation Guide TOEFL Preparation Guide with 2 cassettes Advanced Practice for the TOEFL with 2 cassettes Verbal Review for Standardized Tests Writing Proficiency Examinations You Can Pass the GED Cliffs Quick Reviews help students in introductory college courses or Advanced Placement classes Algebra I Algebra II Anatomy &amp; Physiology Basic Math and Pre-Algebra Biology Calculus Chemistry Differential Equations Economics Geometry Linear Algebra Microbiology Physics Statistics Trigonometry Cliffs Advanced Placement Preparation Guides help high school students taking Advanced Placement courses to earn college credit AP Biology AP Calculus AB AP Chemistry AP English Language &amp; Composition AP English Literature &amp; Composition AP United States History Cliffs Complete Study Editions are comprehensive study guides with complete text, running commentary and glossary Chaucer's Prologue Chaucer's Wife of Bath Hamlet Julius Caesar King Henry IV, Part I King Lear Macbeth The Merchant of Venice Othello Romeo and Juliet The Tempest Twelfth Night See inside back cover for listing of Cliffs Notes titles Registered trademarks include: GRE, MSAT, the Praxis Series, and TOEFL (Educational Testing Service): AP, Advanced Placement Program, and SAT (College Entrance Examination Board); GMAT (Graduate Management Admission Council); and LSAT (Law School Admission Council.) Beloved"
24694921,3534,Discursos Premios Nobel: Tomo 2,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44313947,1,23,17,4,2,5:2|4:1|3:1|2:0|1:0|total:4,2014,10,8,4.25,4,2,"['1624935', '4672231', '8550', '3534', '34773', '29574', '5835922', '11563', '39326', '6669']","['Jose Chalarca', 'Odiseas Elytis', 'Yasunari Kawabata', 'Toni Morrison', 'Camilo José Cela', 'Seamus Heaney', 'Naguib Mahfouz', 'Joseph Brodsky', 'Heinrich Böll', 'Wisława Szymborska']","['4.14', '4.11', '3.75', '3.91', '3.70', '4.11', '3.93', '4.25', '3.87', '4.32']",[],[],[],
2613969,3534,Any Woman's Blues: Stories by Contemporary Black Women Writers,0860682048,9780860682042,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396545385l/2613969._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396545385l/2613969._SX50_.jpg,,,,eng,,false,2638619,1,52,17,4,1,5:2|4:1|3:1|2:0|1:0|total:4,1986,,,4.25,4,1,"['1152958', '28937', '7169438', '17764878', '51895', '3534', '32677', '7380', '528150', '130289']","['Mary Washington', 'Toni Cade Bambara', 'Alexis DeVeaux', 'Frenchy Hodges', 'Gayl Jones', 'Toni Morrison', 'Ntozake Shange', 'Alice Walker', 'Paulette Childress White', 'Sherley Anne Williams']","['3.80', '4.27', '4.33', '4.25', '3.97', '3.91', '4.23', '4.18', '4.50', '3.98']",[],[],[],"<i>These the old blues<br />and I sing em, sing em, sing em. Just like any woman do.<br />My life ain't done yet<br />Naw... My song ain't through.'</i><br />Any Woman's Blues, <i>Sherley Anne Williams</i><br /><br />* Toni Cade Bambara - ""Witchbird"", ""Medley""<br />* Alexis DeVeaux - ""The Riddles of Egypt Brownstones"", ""Remember Him a Outlaw""<br />* Frenchy Hodges - ""Requiem for Willie Lee""<br />* Gayl Jones - ""Asylum"", ""Jewata""<br />* Toni Morrison - ""Eva Peace""<br />* Ntozake Shange - ""aw, babee, you so pretty"", ""comin to terms""<br />* Alice Walker - ""Laurel"", ""Advancing Luna and Ida B Wells""<br />* Paulette Childress White - ""Alice"", ""The Bird Cage""<br />* Sherley Anne Williams - ""Meditations on History""<br /><br />This collection of short stories by nine Black women writers opens and extends the picture of Black women's lives as seen by themselves. The theme of these brilliant stories are universal: the search for self, for freedom, the dreams and realities of love and friendship, the prisons we make of race and sex. Timely, powerful and original, these stories are like the blues - they reach out to the world."
36354980,3534,Paradise 4,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,58037380,2,26,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,2,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
52627880,3534,Beloved: Special Edition,0525659277,9780525659273,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73682000,1,27,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,3,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],"Upon the original publication of <i>Beloved, </i> John Leonard wrote in the <i>Los Angeles Times: </i> ""I can't imagine American literature without it."" Nearly two decades later, <i>The</i> <i>New York Times</i> chose <i>Beloved</i> as the best American novel of the previous fifty years.<br /><br />Toni Morrison's magnificent Pulitzer Prize-winning work--first published in 1987--brought the wrenching experience of slavery into the literature of our time, enlarging our comprehension of America's original sin. Set in post-Civil War Ohio, it is the story of Sethe, an escaped slave who has lost a husband and buried a child; who has withstood savagery and not gone mad. Sethe, who now lives in a small house on the edge of town with her daughter, Denver, her mother-in-law, Baby Suggs, and a disturbing, mesmerizing apparition who calls herself Beloved.<br /><br />Sethe works at ""beating back the past,"" but it makes itself heard and felt incessantly: in her memory; in Denver's fear of the world outside the house; in the sadness that consumes Baby Suggs; in the arrival of Paul D, a fellow former slave; and, most powerfully, in Beloved, whose childhood belongs to the hideous logic of slavery and who has now come from the ""place over there"" to claim retribution for what she lost and for what was taken from her. Sethe's struggle to keep Beloved from gaining possession of the present--and to throw off the long-dark legacy of the past--is at the center of this spellbinding novel. But it also moves beyond its particulars, combining imagination and the vision of legend with the unassailable truths of history."
36354962,3534,Paradise 2,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,58037367,2,26,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,2,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
36355351,3534,Sula 2,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,58037840,1,21,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,,,,5.00,3,0,['3534'],['Toni Morrison'],['3.91'],[],[],[],
43203276,3534,Nobelnoveller 2,,9789175892870,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544604452l/43203276._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544604452l/43203276._SY75_.jpg,2018,11,,swe,Novellix,false,67040121,1,11,13,3,0,5:1|4:2|3:0|2:0|1:0|total:3,,,,4.33,3,0,"['17790547', '4280', '3534', '585', '134980']","['Novellix', 'Kazuo Ishiguro', 'Toni Morrison', 'John Steinbeck', 'Herta Müller']","['3.73', '3.84', '3.91', '3.93', '3.61']",[],[],[],
